url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xc85e296936aa05116a9015f54861bd217539fad7,0.48,0,283.2,0,-1.5435896022613163
https://hashdive.com/Analyze_User?user_address=0x7dbd0ca461ce4be3677dc863bc602ba065dd57e1,0.48,0,283.2,0,-6.368273053993173
https://hashdive.com/Analyze_User?user_address=0xb263a92ec0314f90b802f38dae06511e1d62aac8,0.48,0,283.2,0,14.501445868935424
https://hashdive.com/Analyze_User?user_address=0x2d17b0307a5a65263944cf107ee086be17b1402e,0.48,0,283.2,0,9.469407783981161
https://hashdive.com/Analyze_User?user_address=0x22e83ec93755c7bc730fb484eeffe5562014f766,0.48,0,283.19556864,0,2.5663478790717917
https://hashdive.com/Analyze_User?user_address=0x7b91ce981f9cd29be2a83b5d284777d1276425bc,0.48,0,278.4,0,-10.905873234033283
https://hashdive.com/Analyze_User?user_address=0x20e67ac7f2b339a711413eb3bed1c1fa749e398c,0.48,0,278.4,0,14.586237486388285
https://hashdive.com/Analyze_User?user_address=0xa7fb99de7d3c7923d387db4a027e608c970ecd68,0.48,0,278.4,0,7.6269200775268775
https://hashdive.com/Analyze_User?user_address=0xd58f00914a7d7d85a95e8d1ba3c2fab67640862e,0.48,0,278.4,0,-1.1462639725345412
https://hashdive.com/Analyze_User?user_address=0x6bc27a6538b25b4958427efdeb0e8ca55bc12f00,0.48,0,278.4,0,15.461164849251512
https://hashdive.com/Analyze_User?user_address=0x25ac3d48ff3dea393de8e1eb4ea1d4c68a74cf9d,0.48,0,278.4,0,14.296394101601557
https://hashdive.com/Analyze_User?user_address=0x53b1f3712d8f0594d97ec1506fcd82dfcc3567c5,0.48,0,278.4,0,8.486362111632781
https://hashdive.com/Analyze_User?user_address=0xa2d520b0014d1f9c675a933f972993eb012d306f,0.48,0,278.4,0,20.93049530840146
https://hashdive.com/Analyze_User?user_address=0xf5b362e42725d0ca6b83b1e8519e1b668a88d2ce,0.48,0,278.4,0,3.7574882412862727
https://hashdive.com/Analyze_User?user_address=0x2ad60a6330c0ec9a4a8936003885907673cade35,0.48,0,278.4,0,3.912160735107339
https://hashdive.com/Analyze_User?user_address=0x900dda34a1389e80c6c943dfd2e8014ffd442961,0.765866,-267.012569,274.172369,-0.9738857711077369,-11.706103682455442
https://hashdive.com/Analyze_User?user_address=0xc109fd4786f2a6eac6361c5ee41a21171d5ac101,0.48,0,273.59999999999997,0,6.756206928519277
https://hashdive.com/Analyze_User?user_address=0x94b6836500b1e77f89f12bf73534d344981e5179,0.48,0,273.59999999999997,0,-5.790595692576695
https://hashdive.com/Analyze_User?user_address=0x6d64b87ef21981407148f020a1cd56492ec73c42,0.48,0,273.59999999999997,0,3.5915328456470874
https://hashdive.com/Analyze_User?user_address=0x61eaeea46559e6434df035d3c2d7e2292b3b98b1,0.48,0,273.59999999999997,0,-12.38535098914827
https://hashdive.com/Analyze_User?user_address=0x98482dac4b27d412da5237945660abf50287f558,0.48,0,273.59999999999997,0,8.802701292498652
https://hashdive.com/Analyze_User?user_address=0xf32fea2918b8b2a5a44b35322ecef0eb6b4de2bf,0.48,0,273.59999999999997,0,16.057493832843214
https://hashdive.com/Analyze_User?user_address=0xd0cb8584558aabcf8308adcc3b20aeb6f487b60a,0.48,0,273.59999999999997,0,14.319104708324247
https://hashdive.com/Analyze_User?user_address=0x482386191da6694e7219c6ef4e8d34544f5677ad,0.48,0,273.59999999999997,0,8.564074830944575
https://hashdive.com/Analyze_User?user_address=0x01046cb80a27555ac3a7064bae12a4a945d2249f,0.48,0,273.59999999999997,0,-0.012398408221550307
https://hashdive.com/Analyze_User?user_address=0xa99b2831375c0fba2c2b0085ec119e936f52b7a7,0.48,0,273.59999999999997,0,-11.580912634788989
