url,avg_price,realizedPnl,total_invested_usd,ROI,Score
https://hashdive.com/Analyze_User?user_address=0xcfc5c3a9ecb216bdd5a430ef30ef3a6bbfc1817e,0.9,15,135,0.1111111111111111,-3.9016562478534182
https://hashdive.com/Analyze_User?user_address=0x9228bd42699c2e5c4abfd41e55a698b4caebe41a,0.89,16.5,133.5,0.12359550561797752,-0.19591708078536568
https://hashdive.com/Analyze_User?user_address=0xd72753dae1cb01011c1e69af78ee1f9494bbecce,0.63,73.997599,125.99591256000001,0.5873015838094104,0.2151939384284983
https://hashdive.com/Analyze_User?user_address=0x8e26cde5999d73ea35549f0876f80157b60bb14a,0.916326,10.957755,119.99996,0.09131465543821848,-5.351985132085173
https://hashdive.com/Analyze_User?user_address=0xd6a39cef30c927c4d57b5cc519f3a2d0332a9738,0.68,48,102.00000000000001,0.4705882352941176,4.68565651064676
https://hashdive.com/Analyze_User?user_address=0xa64761d494d973156b83ac559c635477300c64ee,0.91,9.999999,101.11111,0.09890109009781418,-0.07975360582324927
https://hashdive.com/Analyze_User?user_address=0x9353c9dd0c49a3cf228a4d5013589dbf1404cdbe,0.9,11.111111,99.999999,0.1111111111111111,-1.462317506883526
https://hashdive.com/Analyze_User?user_address=0xc9c36d3afb757d75fd54feafab1b1f04419d079f,0.99,1.010101,99.99999899999999,0.010101010101010102,-12.332095580105626
https://hashdive.com/Analyze_User?user_address=0x895c04a6165ca9136b78237ff79478a2401cf60c,0.635862,-5.639658,99.99992856919201,-0.05639662028456155,16.596218750712733
https://hashdive.com/Analyze_User?user_address=0x480d013bf6665fb174fb7ec6ea677cfc8140f219,0.683663,46.124342,99.999880614686,0.4612439706575626,-3.2852977146273394
https://hashdive.com/Analyze_User?user_address=0x6b3a549080f043f5ac2433a30e5ce154c7782841,0.63,55.5,94.5,0.5873015873015873,0.8987911748658239
https://hashdive.com/Analyze_User?user_address=0xa7ec2d5ce6c38557443a044e627d6abd317279fb,0.999,0.09259,92.49741,0.001001001001001001,0.2414185336114212
https://hashdive.com/Analyze_User?user_address=0x12d8cd1568cd58546ea77d843d597b32bacf7359,0.9,10,90,0.1111111111111111,0.5833368116038722
https://hashdive.com/Analyze_User?user_address=0xe4d8437e2950ea5b64339e3dec4ff9d6bee7253c,0.9,10,90,0.1111111111111111,-0.10819748619977931
https://hashdive.com/Analyze_User?user_address=0x075d998d74db883985f0e8a5c93c278d45fd9743,0.9,10,90,0.1111111111111111,-1.0589538242783345
https://hashdive.com/Analyze_User?user_address=0x5ecda9c0bd8984e23a96f14ba2f46f85d27dcf2a,0.9,10,90,0.1111111111111111,1.333510526732289
https://hashdive.com/Analyze_User?user_address=0x8aad0428cbfc16462e88fa33bb2b90da3712ef81,0.89,11,89,0.12359550561797752,-10.483474884020579
https://hashdive.com/Analyze_User?user_address=0x438e034ed7faf3afe095b8d7da918aee2d6a9704,0.84357,10.48012,88.57485,0.11831936492130667,-2.538670041665089
https://hashdive.com/Analyze_User?user_address=0x1f1616c9efbea56b0e5a8f4aaba12c86ffb15bb0,0.993,0.50148,82.99494,0.006042296072507554,-16.73334467432802
https://hashdive.com/Analyze_User?user_address=0x0baf0e1fef0d43e33e84ea937d7c7e60559ee09e,0.99,0.8357,82.7343,0.0101010101010101,-0.07817906854127345
https://hashdive.com/Analyze_User?user_address=0x5f41a1a64b8dbccf3c8559384b599f52c1dc83f5,0.82,18,82,0.21951219512195122,2.901144584712018
https://hashdive.com/Analyze_User?user_address=0xf3efae5f80d56f5b0d9a4cc12ac1bfc750e56bf0,0.9,-7.2888,81.999999,-0.08888780596204642,-4.6157918722606155
https://hashdive.com/Analyze_User?user_address=0x710dcbfae1f24307337d7ffe4c93f3dabe25eb90,0.9,9.088888,81.799992,0.11111111111111112,4.316688826326772
https://hashdive.com/Analyze_User?user_address=0x3d64c3761d86ebfa99eceb4285d427caf3d98501,0.992,0.57575,81.59944,0.007055808226134885,-11.057579605492824
https://hashdive.com/Analyze_User?user_address=0x49b76efd7bfc0e4b2f86ad6c20126438b31932d7,0.999,0.07381,73.73619,0.001001001001001001,0.18126025117617714
https://hashdive.com/Analyze_User?user_address=0xfd99fe1a8ec8fc5505ac3f30ba0cb296e011f375,0.74,24.7,70.3,0.35135135135135137,-3.990002790266237
https://hashdive.com/Analyze_User?user_address=0x3a4f2d28f884a5d7bfab73956792bc1c931ac4f2,0.69,30,69,0.43478260869565216,-1.6630609458418548
https://hashdive.com/Analyze_User?user_address=0xdad3b1efcc4f6bfd26d94cb47b0505693e0f7044,0.67,33,67,0.4925373134328358,11.544946882919485
https://hashdive.com/Analyze_User?user_address=0x83424da14fc31af4182fbad0a0d73796f5c813c9,0.79,16,63.2,0.2531645569620253,-16.219426538924235
https://hashdive.com/Analyze_User?user_address=0xefab58ed4a064fe0da25c10bc9d91e726436a473,0.89,7.62891,62.292715,0.12246873490744464,-11.52298081191586
https://hashdive.com/Analyze_User?user_address=0x3d9222b62bc3d8a962951acfbdf198dd572b3974,0.9,6.722222,60.499998,0.11111111111111112,-1.180736618869361
